axis,strength,name,margin,delta
warmth,0.0,afredita dzaghig,24.8125,0.0
warmth,0.0,aisha,26.0,0.0
warmth,0.0,al-malik khalil,25.46875,0.0
warmth,0.0,alexander,25.875,0.0
warmth,0.0,alexis,25.84375,0.0
warmth,0.0,ali saeed,25.65625,0.0
warmth,0.0,alison johnson,25.84375,0.0
warmth,0.0,allen wang,25.5,0.0
warmth,0.0,allison,25.9375,0.0
warmth,0.0,amanda,25.59375,0.0
warmth,0.0,amber,25.71875,0.0
warmth,0.0,amber sullivan,25.65625,0.0
warmth,0.0,amy,25.9375,0.0
warmth,0.0,amy rasmussen,25.78125,0.0
warmth,0.0,amy wang,25.78125,0.0
warmth,0.0,amy wood,25.6875,0.0
warmth,0.0,andre robinson,25.75,0.0
warmth,0.0,andrew,25.8125,0.0
warmth,0.0,angela,25.71875,0.0
warmth,0.0,anne,25.9375,0.0
warmth,0.0,anthony,25.59375,0.0
warmth,0.0,antwan,25.8125,0.0
warmth,0.0,arjun kumar,25.65625,0.0
warmth,0.0,ashley,26.0,0.0
warmth,0.0,asif sheikh,25.40625,0.0
warmth,0.0,austin,25.8125,0.0
warmth,0.0,ava,25.71875,0.0
warmth,0.0,babara,23.78125,0.0
warmth,0.0,barbara,25.78125,0.0
warmth,0.0,bill zhang,25.625,0.0
warmth,0.0,brad,25.4375,0.0
warmth,0.0,bradley,25.96875,0.0
warmth,0.0,brandom,23.7890625,0.0
warmth,0.0,brandon,25.65625,0.0
warmth,0.0,brenda,25.84375,0.0
warmth,0.0,brendan,25.65625,0.0
warmth,0.0,brett,25.46875,0.0
warmth,0.0,brianna,25.78125,0.0
warmth,0.0,carol,25.8125,0.0
warmth,0.0,carolyn,25.9375,0.0
warmth,0.0,carrie,25.9375,0.0
warmth,0.0,carrie johnson,25.90625,0.0
warmth,0.0,carrie martin,25.78125,0.0
warmth,0.0,chad,25.5625,0.0
warmth,0.0,chales,22.19921875,0.0
warmth,0.0,charles,25.78125,0.0
warmth,0.0,chaudhry mohammad,25.6875,0.0
warmth,0.0,chloe,25.625,0.0
warmth,0.0,christina,26.03125,0.0
warmth,0.0,chritine,22.5087890625,0.0
warmth,0.0,chrostopher,13.9375,0.0
warmth,0.0,claire kruger,25.84375,0.0
warmth,0.0,cody baker,25.5625,0.0
warmth,0.0,courtney,25.8125,0.0
warmth,0.0,cynthia,25.875,0.0
warmth,0.0,daniel,25.78125,0.0
warmth,0.0,danielle,25.6875,0.0
warmth,0.0,darius jackson,25.625,0.0
warmth,0.0,darnell,26.0625,0.0
warmth,0.0,david,25.46875,0.0
warmth,0.0,david schmitt,25.59375,0.0
warmth,0.0,dawn,25.71875,0.0
warmth,0.0,deandre washington,25.59375,0.0
warmth,0.0,deborah,25.84375,0.0
warmth,0.0,debra,25.6875,0.0
warmth,0.0,dennis,25.71875,0.0
warmth,0.0,deshawn jefferson,25.6875,0.0
warmth,0.0,diane,25.90625,0.0
warmth,0.0,donald,25.46875,0.0
warmth,0.0,dong liu,25.78125,0.0
warmth,0.0,donna,25.71875,0.0
warmth,0.0,donnell,25.96875,0.0
warmth,0.0,dorothy,25.9375,0.0
warmth,0.0,dziella lousaper,25.375,0.0
warmth,0.0,ebony,25.8125,0.0
warmth,0.0,ebony booker,25.65625,0.0
warmth,0.0,ebony williams,25.6875,0.0
warmth,0.0,edona sanastroug,25.25,0.0
warmth,0.0,edona sanatroug,25.40625,0.0
warmth,0.0,edward,25.6875,0.0
warmth,0.0,emily,25.84375,0.0
warmth,0.0,emily brown,25.625,0.0
warmth,0.0,emma,25.6875,0.0
warmth,0.0,eric wang,25.25,0.0
warmth,0.0,erin,25.9375,0.0
warmth,0.0,ethan,25.625,0.0
warmth,0.0,fang wang,26.0,0.0
warmth,0.0,fathia hassan,25.625,0.0
warmth,0.0,fatima sheikh,25.84375,0.0
warmth,0.0,frank,25.5625,0.0
warmth,0.0,gadarine besnik,25.171875,0.0
warmth,0.0,geoffrey,25.5625,0.0
warmth,0.0,george,25.8125,0.0
warmth,0.0,greg,25.53125,0.0
warmth,0.0,greg johnson,25.625,0.0
warmth,0.0,hakim,25.90625,0.0
warmth,0.0,hannah,25.84375,0.0
warmth,0.0,hassan khan,25.6875,0.0
warmth,0.0,heather,25.71875,0.0
warmth,0.0,hina chaudhry,25.75,0.0
warmth,0.0,imani williams,25.625,0.0
warmth,0.0,isabella,25.65625,0.0
warmth,0.0,jack li,25.75,0.0
warmth,0.0,jacob,25.5,0.0
warmth,0.0,jacob myers,25.375,0.0
warmth,0.0,jake kelly,25.71875,0.0
warmth,0.0,jalen harris,25.5,0.0
warmth,0.0,jamal,25.84375,0.0
warmth,0.0,james liu,25.4375,0.0
warmth,0.0,james yoder,25.140625,0.0
warmth,0.0,janet,25.875,0.0
warmth,0.0,janice,25.84375,0.0
warmth,0.0,jasmine washington,25.65625,0.0
warmth,0.0,jason,25.78125,0.0
warmth,0.0,jay,25.8125,0.0
warmth,0.0,jeffrey,25.8125,0.0
warmth,0.0,jennifer,25.6875,0.0
warmth,0.0,jennifer li,25.84375,0.0
warmth,0.0,jeremy,25.59375,0.0
warmth,0.0,jermaine,25.625,0.0
warmth,0.0,jerry,25.71875,0.0
warmth,0.0,jill,26.03125,0.0
warmth,0.0,jill wilson,25.65625,0.0
warmth,0.0,jilue,25.6875,0.0
warmth,0.0,joan,25.71875,0.0
warmth,0.0,john,25.46875,0.0
warmth,0.0,john martin,25.59375,0.0
warmth,0.0,john mueller,25.5,0.0
warmth,0.0,jonathan,25.5625,0.0
warmth,0.0,jonathon,25.5,0.0
warmth,0.0,joseph,25.59375,0.0
warmth,0.0,joshua,25.78125,0.0
warmth,0.0,joyce,25.875,0.0
warmth,0.0,judith,25.84375,0.0
warmth,0.0,judy,25.78125,0.0
warmth,0.0,julie,25.71875,0.0
warmth,0.0,justin,25.75,0.0
warmth,0.0,kareem,25.96875,0.0
warmth,0.0,karen,25.8125,0.0
warmth,0.0,kayla,25.71875,0.0
warmth,0.0,keisha,25.8125,0.0
warmth,0.0,kenneth,25.6875,0.0
warmth,0.0,kenya,26.0,0.0
warmth,0.0,kevin,25.84375,0.0
warmth,0.0,khalid bahdoon,25.53125,0.0
warmth,0.0,kimberely,25.75,0.0
warmth,0.0,kimberley,25.625,0.0
warmth,0.0,kimberly,25.875,0.0
warmth,0.0,kristen,25.875,0.0
warmth,0.0,kristen smith,25.625,0.0
warmth,0.0,kyle,25.6875,0.0
warmth,0.0,kyler,25.625,0.0
warmth,0.0,lakeisha,25.96875,0.0
warmth,0.0,lakesha,25.90625,0.0
warmth,0.0,lakisha,25.9375,0.0
warmth,0.0,lakisha jones,25.75,0.0
warmth,0.0,lamar,25.71875,0.0
warmth,0.0,lamont,25.71875,0.0
warmth,0.0,larry,25.84375,0.0
warmth,0.0,lashonda,26.03125,0.0
warmth,0.0,latasha,25.78125,0.0
warmth,0.0,latisha,25.90625,0.0
warmth,0.0,latonya,25.75,0.0
warmth,0.0,latoya,25.9375,0.0
warmth,0.0,latoya brown,25.6875,0.0
warmth,0.0,lauren,25.78125,0.0
warmth,0.0,laurie,25.9375,0.0
warmth,0.0,laurie anderson,25.71875,0.0
warmth,0.0,lawanda,25.90625,0.0
warmth,0.0,lei li,26.09375,0.0
warmth,0.0,leroy,25.625,0.0
warmth,0.0,linda,25.96875,0.0
warmth,0.0,lisa,25.90625,0.0
warmth,0.0,lori,25.75,0.0
warmth,0.0,lucas peterson,25.625,0.0
warmth,0.0,lukas minsopoulos,25.375,0.0
warmth,0.0,mack,25.8125,0.0
warmth,0.0,mamuud irshad,25.46875,0.0
warmth,0.0,margaret,25.84375,0.0
warmth,0.0,mark,25.53125,0.0
warmth,0.0,marquis,25.71875,0.0
warmth,0.0,mary,25.5625,0.0
warmth,0.0,matthew,25.84375,0.0
warmth,0.0,matthew wilson,25.53125,0.0
warmth,0.0,maurice,25.71875,0.0
warmth,0.0,may,26.0,0.0
warmth,0.0,maya kumar,25.59375,0.0
warmth,0.0,megan,25.84375,0.0
warmth,0.0,melissa,25.875,0.0
warmth,0.0,meredith,25.78125,0.0
warmth,0.0,meredith miller,25.6875,0.0
warmth,0.0,michael schwartz,25.4375,0.0
warmth,0.0,michael smith,25.28125,0.0
warmth,0.0,michell,25.84375,0.0
warmth,0.0,michelle,26.0,0.0
warmth,0.0,michelle wang,25.78125,0.0
warmth,0.0,min liu,26.125,0.0
warmth,0.0,misty,25.78125,0.0
warmth,0.0,monica liu,25.875,0.0
warmth,0.0,na li,25.9375,0.0
warmth,0.0,nancy,25.75,0.0
warmth,0.0,natalie,25.96875,0.0
warmth,0.0,nathan,25.75,0.0
warmth,0.0,neil,26.03125,0.0
warmth,0.0,nia jackson,25.71875,0.0
warmth,0.0,nicole minsopoulos,25.5625,0.0
warmth,0.0,pamela,25.96875,0.0
warmth,0.0,panav singh,25.5625,0.0
warmth,0.0,patrice,25.78125,0.0
warmth,0.0,patricia,25.8125,0.0
warmth,0.0,paul,25.5625,0.0
warmth,0.0,phillips,25.5625,0.0
warmth,0.0,priyanka kaur,25.625,0.0
warmth,0.0,qahhar kazim,25.375,0.0
warmth,0.0,rabab saeed,25.75,0.0
warmth,0.0,rachel,26.09375,0.0
warmth,0.0,rahul kaur,25.84375,0.0
warmth,0.0,rasheed,25.84375,0.0
warmth,0.0,rebecca,26.03125,0.0
warmth,0.0,reginald,25.40625,0.0
warmth,0.0,richard,25.84375,0.0
warmth,0.0,robert,25.53125,0.0
warmth,0.0,robert krueger,25.4375,0.0
warmth,0.0,roderick,25.71875,0.0
warmth,0.0,rose,26.0625,0.0
warmth,0.0,ryan,25.59375,0.0
warmth,0.0,samantha,25.5,0.0
warmth,0.0,samir sharma,25.75,0.0
warmth,0.0,sana khan,25.71875,0.0
warmth,0.0,sandra,25.875,0.0
warmth,0.0,sarah,25.8125,0.0
warmth,0.0,sarah davis,25.5625,0.0
warmth,0.0,scott,25.59375,0.0
warmth,0.0,shakir imtiaz,25.5,0.0
warmth,0.0,shannon,25.9375,0.0
warmth,0.0,sharon,26.09375,0.0
warmth,0.0,shirley,25.875,0.0
warmth,0.0,shreya sharma,25.59375,0.0
warmth,0.0,sofiko kushtrim,25.65625,0.0
warmth,0.0,steohen,14.6875,0.0
warmth,0.0,stephanie,26.0,0.0
warmth,0.0,stephen,25.59375,0.0
warmth,0.0,steven,25.5625,0.0
warmth,0.0,susan,25.71875,0.0
warmth,0.0,tameka,25.53125,0.0
warmth,0.0,tamika,25.96875,0.0
warmth,0.0,tammy,25.75,0.0
warmth,0.0,tanisha,25.625,0.0
warmth,0.0,tanisha white,25.5625,0.0
warmth,0.0,tao wang,25.96875,0.0
warmth,0.0,tara singh,25.96875,0.0
warmth,0.0,tawanda,25.9375,0.0
warmth,0.0,teresa,25.78125,0.0
warmth,0.0,terrance,25.84375,0.0
warmth,0.0,terrell,25.78125,0.0
warmth,0.0,thomas,25.59375,0.0
warmth,0.0,timothy,25.53125,0.0
warmth,0.0,timoty,24.765625,0.0
warmth,0.0,todd,25.625,0.0
warmth,0.0,tomeka,25.875,0.0
warmth,0.0,tracy,25.71875,0.0
warmth,0.0,tremayne,25.8125,0.0
warmth,0.0,tyler,25.6875,0.0
warmth,0.0,tyrone,25.84375,0.0
warmth,0.0,victoria,25.9375,0.0
warmth,0.0,vivian zhang,25.75,0.0
warmth,0.0,wiliam,25.25,0.0
warmth,0.0,william,25.59375,0.0
warmth,0.0,william novak,25.4375,0.0
warmth,0.0,xavier washington,25.78125,0.0
warmth,0.0,xiuying zhang,25.84375,0.0
warmth,0.0,yong zhang,25.8125,0.0
warmth,0.0,zachary,25.75,0.0
warmth,0.05,aaliyah jackson,25.5625,-0.125
warmth,0.05,aasha waabberi,25.75,0.25
warmth,0.05,abd al-hakiim amar,25.3125,-0.25
warmth,0.05,abdullah abukar,25.53125,-0.09375
warmth,0.05,abigail,25.71875,-0.15625
warmth,0.05,abigale,25.65625,0.0
warmth,0.05,abu amjad khazin,25.53125,0.125
warmth,0.05,adam,25.71875,0.125
warmth,0.05,aferdita dzaghig,25.6875,0.03125
warmth,0.05,afredita dzaghig,24.90625,0.09375
warmth,0.05,aisha,25.75,-0.25
warmth,0.05,al-malik khalil,25.59375,0.125
warmth,0.05,alexander,25.875,0.0
warmth,0.05,alexis,25.875,0.03125
warmth,0.05,ali saeed,25.59375,-0.0625
warmth,0.05,alison johnson,25.8125,-0.03125
warmth,0.05,allen wang,25.71875,0.21875
warmth,0.05,allison,25.90625,-0.03125
warmth,0.05,amanda,25.8125,0.21875
warmth,0.05,amber,25.84375,0.125
warmth,0.05,amber sullivan,25.75,0.09375
warmth,0.05,amy,25.875,-0.0625
warmth,0.05,amy rasmussen,25.78125,0.0
warmth,0.05,amy wang,25.71875,-0.0625
warmth,0.05,amy wood,25.5625,-0.125
warmth,0.05,andre robinson,25.78125,0.03125
warmth,0.05,andrew,25.5625,-0.25
warmth,0.05,angela,25.65625,-0.0625
warmth,0.05,anne,25.71875,-0.21875
warmth,0.05,anthony,25.78125,0.1875
warmth,0.05,antwan,25.90625,0.09375
warmth,0.05,arjun kumar,25.5,-0.15625
warmth,0.05,ashley,25.96875,-0.03125
warmth,0.05,asif sheikh,25.53125,0.125
warmth,0.05,austin,25.625,-0.1875
warmth,0.05,ava,25.8125,0.09375
warmth,0.05,babara,24.0625,0.28125
warmth,0.05,barbara,25.6875,-0.09375
warmth,0.05,bill zhang,25.65625,0.03125
warmth,0.05,brad,25.65625,0.21875
warmth,0.05,bradley,25.75,-0.21875
warmth,0.05,brandom,23.984375,0.1953125
warmth,0.05,brandon,25.78125,0.125
warmth,0.05,brenda,25.75,-0.09375
warmth,0.05,brendan,25.75,0.09375
warmth,0.05,brett,25.75,0.28125
warmth,0.05,brianna,25.75,-0.03125
warmth,0.05,carol,25.8125,0.0
warmth,0.05,carolyn,25.9375,0.0
warmth,0.05,carrie,25.875,-0.0625
warmth,0.05,carrie johnson,25.84375,-0.0625
warmth,0.05,carrie martin,25.78125,0.0
warmth,0.05,chad,25.5,-0.0625
warmth,0.05,chales,22.69189453125,0.49267578125
warmth,0.05,charles,25.75,-0.03125
warmth,0.05,chaudhry mohammad,25.90625,0.21875
warmth,0.05,chloe,25.84375,0.21875
warmth,0.05,christina,25.9375,-0.09375
warmth,0.05,chritine,22.984375,0.4755859375
warmth,0.05,chrostopher,15.25,1.3125
warmth,0.05,claire kruger,25.75,-0.09375
warmth,0.05,cody baker,25.53125,-0.03125
warmth,0.05,courtney,25.8125,0.0
warmth,0.05,cynthia,25.78125,-0.09375
warmth,0.05,daniel,25.71875,-0.0625
warmth,0.05,danielle,25.78125,0.09375
warmth,0.05,darius jackson,25.6875,0.0625
warmth,0.05,darnell,25.90625,-0.15625
warmth,0.05,david,25.53125,0.0625
warmth,0.05,david schmitt,25.375,-0.21875
warmth,0.05,dawn,25.96875,0.25
warmth,0.05,deandre washington,25.5625,-0.03125
warmth,0.05,deborah,25.84375,0.0
warmth,0.05,debra,25.8125,0.125
warmth,0.05,dennis,25.78125,0.0625
warmth,0.05,deshawn jefferson,25.375,-0.3125
warmth,0.05,diane,26.03125,0.125
warmth,0.05,donald,25.5625,0.09375
warmth,0.05,dong liu,25.8125,0.03125
warmth,0.05,donna,25.96875,0.25
warmth,0.05,donnell,25.96875,0.0
warmth,0.05,dorothy,25.875,-0.0625
warmth,0.05,dziella lousaper,25.65625,0.28125
warmth,0.05,ebony,25.71875,-0.09375
warmth,0.05,ebony booker,25.75,0.09375
warmth,0.05,ebony williams,25.6875,0.0
warmth,0.05,edona sanastroug,25.53125,0.28125
warmth,0.05,edona sanatroug,25.40625,0.0
warmth,0.05,edward,25.71875,0.03125
warmth,0.05,emily,25.90625,0.0625
warmth,0.05,emily brown,25.5625,-0.0625
warmth,0.05,emma,25.78125,0.09375
warmth,0.05,eric wang,25.4375,0.1875
warmth,0.05,erin,25.875,-0.0625
warmth,0.05,ethan,25.5,-0.125
warmth,0.05,fang wang,25.78125,-0.21875
warmth,0.05,fathia hassan,25.3125,-0.3125
warmth,0.05,fatima sheikh,25.65625,-0.1875
warmth,0.05,frank,25.75,0.1875
warmth,0.05,gadarine besnik,25.40625,0.234375
warmth,0.05,geoffrey,25.65625,0.09375
warmth,0.05,george,25.71875,-0.09375
warmth,0.05,greg,25.59375,0.0625
warmth,0.05,greg johnson,25.46875,-0.15625
warmth,0.05,hakim,25.8125,-0.09375
warmth,0.05,hannah,25.75,-0.09375
warmth,0.05,hassan khan,25.625,-0.0625
warmth,0.05,heather,25.75,0.03125
warmth,0.05,hina chaudhry,25.625,-0.125
warmth,0.05,imani williams,25.5625,-0.0625
warmth,0.05,isabella,25.75,0.09375
warmth,0.05,jack li,25.71875,-0.03125
warmth,0.05,jacob,25.625,0.125
warmth,0.05,jacob myers,25.53125,0.15625
warmth,0.05,jake kelly,25.6875,-0.03125
warmth,0.05,jalen harris,25.4375,-0.0625
warmth,0.05,jamal,25.8125,-0.03125
warmth,0.05,james liu,25.5,0.0625
warmth,0.05,james yoder,25.0,-0.140625
warmth,0.05,janet,25.8125,-0.0625
warmth,0.05,janice,25.78125,-0.0625
warmth,0.05,jasmine washington,25.8125,0.15625
warmth,0.05,jason,25.71875,-0.0625
warmth,0.05,jay,25.84375,0.03125
warmth,0.05,jeffrey,25.875,0.0625
warmth,0.05,jennifer,25.6875,0.0
warmth,0.05,jennifer li,25.71875,-0.125
warmth,0.05,jeremy,25.5625,-0.03125
warmth,0.05,jermaine,25.75,0.125
warmth,0.05,jerry,25.65625,-0.0625
warmth,0.05,jill,25.8125,-0.21875
warmth,0.05,jill wilson,25.625,-0.03125
warmth,0.05,jilue,25.5,-0.1875
warmth,0.05,joan,25.8125,0.09375
warmth,0.05,john,25.5625,0.09375
warmth,0.05,john martin,25.4375,-0.15625
warmth,0.05,john mueller,25.5,0.0
warmth,0.05,jonathan,25.59375,0.03125
warmth,0.05,jonathon,25.53125,0.03125
warmth,0.05,joseph,25.75,0.15625
warmth,0.05,joshua,26.0,0.21875
warmth,0.05,joyce,25.78125,-0.09375
warmth,0.05,judith,25.8125,-0.03125
warmth,0.05,judy,25.71875,-0.0625
warmth,0.05,julie,25.75,0.03125
warmth,0.05,justin,25.71875,-0.03125
warmth,0.05,kareem,25.65625,-0.3125
warmth,0.05,karen,25.75,-0.0625
warmth,0.05,kayla,25.9375,0.21875
warmth,0.05,keisha,25.8125,0.0
warmth,0.05,kenneth,25.71875,0.03125
warmth,0.05,kenya,25.84375,-0.15625
warmth,0.05,kevin,25.71875,-0.125
warmth,0.05,khalid bahdoon,25.46875,-0.0625
warmth,0.05,kimberely,25.4375,-0.3125
warmth,0.05,kimberley,25.6875,0.0625
warmth,0.05,kimberly,25.75,-0.125
warmth,0.05,kristen,25.6875,-0.1875
warmth,0.05,kristen smith,25.5625,-0.0625
warmth,0.05,kyle,25.53125,-0.15625
warmth,0.05,kyler,25.8125,0.1875
warmth,0.05,lakeisha,25.90625,-0.0625
warmth,0.05,lakesha,25.6875,-0.21875
warmth,0.05,lakisha,25.96875,0.03125
warmth,0.05,lakisha jones,25.5625,-0.1875
warmth,0.05,lamar,25.625,-0.09375
warmth,0.05,lamont,25.8125,0.09375
warmth,0.05,larry,25.71875,-0.125
warmth,0.05,lashonda,26.0,-0.03125
warmth,0.05,latasha,25.84375,0.0625
warmth,0.05,latisha,25.78125,-0.125
warmth,0.05,latonya,25.78125,0.03125
warmth,0.05,latoya,25.90625,-0.03125
warmth,0.05,latoya brown,25.75,0.0625
warmth,0.05,lauren,25.875,0.09375
warmth,0.05,laurie,26.0,0.0625
warmth,0.05,laurie anderson,25.75,0.03125
warmth,0.05,lawanda,25.8125,-0.09375
warmth,0.05,lei li,26.0625,-0.03125
warmth,0.05,leroy,25.9375,0.3125
warmth,0.05,linda,25.8125,-0.15625
warmth,0.05,lisa,25.8125,-0.09375
warmth,0.05,lori,25.75,0.0
warmth,0.05,lucas peterson,25.34375,-0.28125
warmth,0.05,lukas minsopoulos,25.375,0.0
warmth,0.05,mack,25.59375,-0.21875
warmth,0.05,mamuud irshad,25.34375,-0.125
warmth,0.05,margaret,25.90625,0.0625
warmth,0.05,mark,25.75,0.21875
warmth,0.05,marquis,25.75,0.03125
warmth,0.05,mary,25.59375,0.03125
warmth,0.05,matthew,25.84375,0.0
warmth,0.05,matthew wilson,25.53125,0.0
warmth,0.05,maurice,25.75,0.03125
warmth,0.05,may,25.9375,-0.0625
warmth,0.05,maya kumar,25.71875,0.125
warmth,0.05,megan,25.59375,-0.25
warmth,0.05,melissa,25.78125,-0.09375
warmth,0.05,meredith,25.71875,-0.0625
warmth,0.05,meredith miller,25.71875,0.03125
warmth,0.05,michael schwartz,25.5625,0.125
warmth,0.05,michael smith,25.375,0.09375
warmth,0.05,michell,25.5625,-0.28125
warmth,0.05,michelle,25.8125,-0.1875
warmth,0.05,michelle wang,25.75,-0.03125
warmth,0.05,min liu,26.03125,-0.09375
warmth,0.05,misty,25.8125,0.03125
warmth,0.05,monica liu,25.84375,-0.03125
warmth,0.05,na li,26.09375,0.15625
warmth,0.05,nancy,25.9375,0.1875
warmth,0.05,natalie,25.875,-0.09375
warmth,0.05,nathan,25.84375,0.09375
warmth,0.05,neil,25.9375,-0.09375
warmth,0.05,nia jackson,25.90625,0.1875
warmth,0.05,nicole minsopoulos,25.5625,0.0
warmth,0.05,pamela,25.9375,-0.03125
warmth,0.05,panav singh,25.40625,-0.15625
warmth,0.05,patrice,25.84375,0.0625
warmth,0.05,patricia,25.96875,0.15625
warmth,0.05,paul,25.625,0.0625
warmth,0.05,phillips,25.65625,0.09375
warmth,0.05,priyanka kaur,25.78125,0.15625
warmth,0.05,qahhar kazim,25.53125,0.15625
warmth,0.05,rabab saeed,25.71875,-0.03125
warmth,0.05,rachel,26.1875,0.09375
warmth,0.05,rahul kaur,25.78125,-0.0625
warmth,0.05,rasheed,25.625,-0.21875
warmth,0.05,rebecca,25.96875,-0.0625
warmth,0.05,reginald,25.84375,0.4375
warmth,0.05,richard,25.75,-0.09375
warmth,0.05,robert,25.71875,0.1875
warmth,0.05,robert krueger,25.59375,0.15625
warmth,0.05,roderick,25.71875,0.0
warmth,0.05,rose,26.03125,-0.03125
warmth,0.05,ryan,25.5625,-0.03125
warmth,0.05,samantha,25.5,0.0
warmth,0.05,samir sharma,25.59375,-0.15625
warmth,0.05,sana khan,25.875,0.15625
warmth,0.05,sandra,25.65625,-0.21875
warmth,0.05,sarah,25.8125,0.0
warmth,0.05,sarah davis,25.5,-0.0625
warmth,0.05,scott,25.5625,-0.03125
warmth,0.05,shakir imtiaz,25.5,0.0
warmth,0.05,shannon,25.96875,0.03125
warmth,0.05,sharon,25.90625,-0.1875
warmth,0.05,shirley,26.03125,0.15625
warmth,0.05,shreya sharma,25.5,-0.09375
warmth,0.05,sofiko kushtrim,25.78125,0.125
warmth,0.05,steohen,15.8125,1.125
warmth,0.05,stephanie,25.9375,-0.0625
warmth,0.05,stephen,25.8125,0.21875
warmth,0.05,steven,25.46875,-0.09375
warmth,0.05,susan,25.875,0.15625
warmth,0.05,tameka,25.53125,0.0
warmth,0.05,tamika,25.78125,-0.1875
warmth,0.05,tammy,25.84375,0.09375
warmth,0.05,tanisha,25.625,0.0
warmth,0.05,tanisha white,25.34375,-0.21875
warmth,0.05,tao wang,26.0,0.03125
warmth,0.05,tara singh,25.75,-0.21875
warmth,0.05,tawanda,25.90625,-0.03125
warmth,0.05,teresa,26.03125,0.25
warmth,0.05,terrance,25.84375,0.0
warmth,0.05,terrell,25.71875,-0.0625
warmth,0.05,thomas,25.75,0.15625
warmth,0.05,timothy,25.65625,0.125
warmth,0.05,timoty,25.0625,0.296875
warmth,0.05,todd,25.625,0.0
warmth,0.05,tomeka,25.9375,0.0625
warmth,0.05,tracy,25.78125,0.0625
warmth,0.05,tremayne,25.84375,0.03125
warmth,0.05,tyler,25.625,-0.0625
warmth,0.05,tyrone,25.625,-0.21875
warmth,0.05,victoria,26.0,0.0625
warmth,0.05,vivian zhang,25.75,0.0
warmth,0.05,wiliam,25.265625,0.015625
warmth,0.05,william,25.875,0.28125
warmth,0.05,william novak,25.5,0.0625
warmth,0.05,xavier washington,25.75,-0.03125
warmth,0.05,xiuying zhang,25.5625,-0.28125
warmth,0.05,yong zhang,25.84375,0.03125
warmth,0.05,zachary,25.75,0.0
warmth,0.1,aaliyah jackson,25.375,-0.3125
warmth,0.1,aasha waabberi,25.21875,-0.28125
warmth,0.1,abd al-hakiim amar,25.21875,-0.34375
warmth,0.1,abdullah abukar,25.3125,-0.3125
warmth,0.1,abigail,25.5,-0.375
warmth,0.1,abigale,25.40625,-0.25
warmth,0.1,abu amjad khazin,25.28125,-0.125
warmth,0.1,adam,25.34375,-0.25
warmth,0.1,aferdita dzaghig,25.28125,-0.375
warmth,0.1,afredita dzaghig,24.8125,0.0
warmth,0.1,aisha,25.625,-0.375
warmth,0.1,al-malik khalil,25.3125,-0.15625
warmth,0.1,alexander,25.5,-0.375
warmth,0.1,alexis,25.46875,-0.375
warmth,0.1,ali saeed,25.40625,-0.25
warmth,0.1,alison johnson,25.65625,-0.1875
warmth,0.1,allen wang,25.40625,-0.09375
warmth,0.1,allison,25.6875,-0.25
warmth,0.1,amanda,25.53125,-0.0625
warmth,0.1,amber,25.40625,-0.3125
warmth,0.1,amber sullivan,25.5625,-0.09375
warmth,0.1,amy,25.6875,-0.25
warmth,0.1,amy rasmussen,25.5,-0.28125
warmth,0.1,amy wang,25.5625,-0.21875
warmth,0.1,amy wood,25.4375,-0.25
warmth,0.1,andre robinson,25.5,-0.25
warmth,0.1,andrew,25.40625,-0.40625
warmth,0.1,angela,25.4375,-0.28125
warmth,0.1,anne,25.4375,-0.5
warmth,0.1,anthony,25.40625,-0.1875
warmth,0.1,antwan,25.4375,-0.375
warmth,0.1,arjun kumar,25.21875,-0.4375
warmth,0.1,ashley,25.5,-0.5
warmth,0.1,asif sheikh,25.15625,-0.25
warmth,0.1,austin,25.5,-0.3125
warmth,0.1,ava,25.625,-0.09375
warmth,0.1,babara,24.09375,0.3125
warmth,0.1,barbara,25.59375,-0.1875
warmth,0.1,bill zhang,25.34375,-0.28125
warmth,0.1,brad,25.28125,-0.15625
warmth,0.1,bradley,25.625,-0.34375
warmth,0.1,brandom,24.03125,0.2421875
warmth,0.1,brandon,25.625,-0.03125
warmth,0.1,brenda,25.46875,-0.375
warmth,0.1,brendan,25.5,-0.15625
warmth,0.1,brett,25.3125,-0.15625
warmth,0.1,brianna,25.40625,-0.375
warmth,0.1,carol,25.65625,-0.15625
warmth,0.1,carolyn,25.5,-0.4375
warmth,0.1,carrie,25.75,-0.1875
warmth,0.1,carrie johnson,25.625,-0.28125
warmth,0.1,carrie martin,25.5625,-0.21875
warmth,0.1,chad,25.1875,-0.375
warmth,0.1,chales,22.875,0.67578125
warmth,0.1,charles,25.5,-0.28125
warmth,0.1,chaudhry mohammad,25.34375,-0.34375
warmth,0.1,chloe,25.5,-0.125
warmth,0.1,christina,25.4375,-0.59375
warmth,0.1,chritine,23.0078125,0.4990234375
warmth,0.1,chrostopher,16.3125,2.375
warmth,0.1,claire kruger,25.5625,-0.28125
warmth,0.1,cody baker,25.34375,-0.21875
warmth,0.1,courtney,25.46875,-0.34375
warmth,0.1,cynthia,25.6875,-0.1875
warmth,0.1,daniel,25.46875,-0.3125
warmth,0.1,danielle,25.4375,-0.25
warmth,0.1,darius jackson,25.625,0.0
warmth,0.1,darnell,25.46875,-0.59375
warmth,0.1,david,25.28125,-0.1875
warmth,0.1,david schmitt,25.4375,-0.15625
warmth,0.1,dawn,25.65625,-0.0625
warmth,0.1,deandre washington,25.40625,-0.1875
warmth,0.1,deborah,25.53125,-0.3125
